estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
VALLE_FERTIL,2026-08-06,1786010100,2026-08-06 06:55:00,19.1,21,9.3,14.8,247,1000.4,903.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786010400,2026-08-06 07:00:00,19.1,21,9.3,13.0,251,1000.5,903.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786010700,2026-08-06 07:05:00,19.2,21,12.4,14.8,242,1000.7,904.0,0.0,0.0
VALLE_FERTIL,2026-08-06,1786011000,2026-08-06 07:10:00,19.7,19,12.2,18.4,242,1000.7,904.0,0.0,0.0
VALLE_FERTIL,2026-08-06,1786011300,2026-08-06 07:15:00,19.8,19,10.3,14.8,248,1000.6,903.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1786011600,2026-08-06 07:20:00,19.5,19,10.8,16.6,251,1000.8,904.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1786011900,2026-08-06 07:25:00,19.8,19,9.1,13.0,241,1001.1,904.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786012200,2026-08-06 07:30:00,19.8,18,9.0,14.8,238,1001.1,904.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786012500,2026-08-06 07:35:00,20.0,18,10.1,14.8,241,1001.4,904.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786012800,2026-08-06 07:40:00,20.2,18,7.7,13.0,241,1001.4,904.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786013100,2026-08-06 07:45:00,20.3,17,10.6,18.4,236,1001.6,905.0,0.0,0.0
VALLE_FERTIL,2026-08-06,1786013400,2026-08-06 07:50:00,20.0,18,9.6,14.8,240,1001.8,905.1,0.0,0.1
VALLE_FERTIL,2026-08-06,1786013700,2026-08-06 07:55:00,20.2,18,4.0,7.2,231,1001.8,905.1,0.0,0.5
VALLE_FERTIL,2026-08-06,1786014000,2026-08-06 08:00:00,20.2,18,0.6,3.6,245,1002.1,905.4,0.0,1.2
VALLE_FERTIL,2026-08-06,1786014300,2026-08-06 08:05:00,20.0,17,1.9,9.4,227,1002.3,905.5,0.0,2.6
VALLE_FERTIL,2026-08-06,1786014600,2026-08-06 08:10:00,21.0,16,7.8,11.2,225,1002.3,905.5,0.0,4.2
VALLE_FERTIL,2026-08-06,1786014900,2026-08-06 08:15:00,20.9,17,4.2,7.2,218,1002.5,905.8,0.0,6.7
VALLE_FERTIL,2026-08-06,1786015200,2026-08-06 08:20:00,19.9,34,8.7,20.2,58,1002.8,906.1,0.0,10.0
VALLE_FERTIL,2026-08-06,1786015500,2026-08-06 08:25:00,12.8,73,10.4,18.4,114,1003.0,906.3,0.0,13.4
VALLE_FERTIL,2026-08-06,1786015800,2026-08-06 08:30:00,11.5,80,7.8,14.8,129,1003.2,906.5,0.0,18.5
VALLE_FERTIL,2026-08-06,1786016100,2026-08-06 08:35:00,11.3,83,6.2,14.8,99,1003.3,906.6,0.0,23.6
VALLE_FERTIL,2026-08-06,1786016400,2026-08-06 08:40:00,11.2,85,5.5,9.4,72,1003.9,907.2,0.0,26.8
VALLE_FERTIL,2026-08-06,1786016700,2026-08-06 08:45:00,10.8,87,7.1,13.0,106,1003.9,907.2,0.0,33.0
VALLE_FERTIL,2026-08-06,1786017000,2026-08-06 08:50:00,10.9,88,3.7,5.4,97,1004.1,907.4,0.0,37.0
VALLE_FERTIL,2026-08-06,1786017300,2026-08-06 08:55:00,10.8,88,6.4,9.4,101,1004.2,907.5,0.0,49.0
VALLE_FERTIL,2026-08-06,1786017600,2026-08-06 09:00:00,11.0,87,4.2,7.2,83,1004.5,907.8,0.0,54.8
VALLE_FERTIL,2026-08-06,1786017900,2026-08-06 09:05:00,11.0,86,2.7,7.2,164,1004.6,907.9,0.0,53.2
VALLE_FERTIL,2026-08-06,1786018200,2026-08-06 09:10:00,14.4,45,17.7,29.5,230,1004.8,908.1,0.0,67.3
VALLE_FERTIL,2026-08-06,1786018500,2026-08-06 09:15:00,18.2,40,19.8,29.5,218,1004.9,908.2,0.0,86.5
VALLE_FERTIL,2026-08-06,1786018800,2026-08-06 09:20:00,18.1,43,18.1,23.8,223,1004.9,908.2,0.0,77.9
VALLE_FERTIL,2026-08-06,1786019100,2026-08-06 09:25:00,17.8,45,23.6,31.3,227,1005.1,908.4,0.0,113.9
VALLE_FERTIL,2026-08-06,1786019400,2026-08-06 09:30:00,17.8,46,25.3,31.3,221,1005.1,908.4,0.0,139.9
VALLE_FERTIL,2026-08-06,1786019700,2026-08-06 09:35:00,17.9,47,19.8,25.6,236,1005.4,908.7,0.0,166.3
VALLE_FERTIL,2026-08-06,1786020000,2026-08-06 09:40:00,18.1,47,22.0,34.9,216,1005.6,908.9,0.0,174.9
VALLE_FERTIL,2026-08-06,1786020300,2026-08-06 09:45:00,18.2,47,22.0,31.3,232,1005.8,909.1,0.0,188.1
VALLE_FERTIL,2026-08-06,1786020600,2026-08-06 09:50:00,18.2,48,22.3,33.1,213,1005.9,909.2,0.0,194.5
VALLE_FERTIL,2026-08-06,1786020900,2026-08-06 09:55:00,18.3,47,18.1,25.6,228,1005.9,909.3,0.0,200.3
VALLE_FERTIL,2026-08-06,1786021200,2026-08-06 10:00:00,18.4,47,14.5,20.2,230,1006.3,909.6,0.0,203.1
VALLE_FERTIL,2026-08-06,1786021500,2026-08-06 10:05:00,18.5,48,14.3,23.8,206,1006.4,909.6,0.0,211.6
VALLE_FERTIL,2026-08-06,1786021800,2026-08-06 10:10:00,18.7,46,12.1,18.4,183,1006.6,909.9,0.0,211.6
VALLE_FERTIL,2026-08-06,1786022100,2026-08-06 10:15:00,18.5,54,5.9,14.8,93,1007.1,910.3,0.0,72.5
VALLE_FERTIL,2026-08-06,1786022400,2026-08-06 10:20:00,16.0,67,9.4,13.0,86,1007.3,910.6,0.0,153.0
VALLE_FERTIL,2026-08-06,1786022700,2026-08-06 10:25:00,15.8,67,14.3,27.7,116,1007.3,910.6,0.0,248.6
VALLE_FERTIL,2026-08-06,1786023000,2026-08-06 10:30:00,16.1,55,17.3,31.3,119,1007.6,910.9,0.0,255.8
VALLE_FERTIL,2026-08-06,1786023300,2026-08-06 10:35:00,15.9,51,15.0,25.6,138,1007.8,911.1,0.0,268.9
VALLE_FERTIL,2026-08-06,1786023600,2026-08-06 10:40:00,16.1,49,12.7,22.0,156,1007.8,911.1,0.0,273.7
VALLE_FERTIL,2026-08-06,1786023900,2026-08-06 10:45:00,16.4,48,13.8,27.7,179,1007.9,911.2,0.0,280.8
VALLE_FERTIL,2026-08-06,1786024200,2026-08-06 10:50:00,16.7,46,13.5,25.6,139,1008.2,911.5,0.0,293.4
VALLE_FERTIL,2026-08-06,1786024500,2026-08-06 10:55:00,16.6,45,13.3,23.8,114,1008.4,911.7,0.0,306.3
VALLE_FERTIL,2026-08-06,1786024800,2026-08-06 11:00:00,16.8,44,14.5,23.8,114,1008.3,911.6,0.0,315.7
VALLE_FERTIL,2026-08-06,1786025100,2026-08-06 11:05:00,16.9,43,19.7,31.3,139,1008.6,911.9,0.0,328.1
VALLE_FERTIL,2026-08-06,1786025400,2026-08-06 11:10:00,16.6,43,19.0,33.1,123,1009.0,912.2,0.0,338.4
VALLE_FERTIL,2026-08-06,1786025700,2026-08-06 11:15:00,15.9,44,20.9,31.3,108,1008.9,912.2,0.0,350.1
VALLE_FERTIL,2026-08-06,1786026000,2026-08-06 11:20:00,16.3,42,21.3,34.9,109,1009.0,912.3,0.0,364.2
VALLE_FERTIL,2026-08-06,1786026300,2026-08-06 11:25:00,16.2,41,20.5,31.3,130,1009.5,912.8,0.0,375.7
VALLE_FERTIL,2026-08-06,1786026600,2026-08-06 11:30:00,16.2,41,14.1,27.7,134,1009.6,912.9,0.0,383.1
VALLE_FERTIL,2026-08-06,1786026900,2026-08-06 11:35:00,16.3,39,19.6,43.9,108,1009.6,912.9,0.0,393.5
VALLE_FERTIL,2026-08-06,1786027200,2026-08-06 11:40:00,16.2,39,13.8,29.5,152,1009.5,912.8,0.0,402.1
VALLE_FERTIL,2026-08-06,1786027500,2026-08-06 11:45:00,16.0,39,15.8,31.3,140,1009.5,912.8,0.0,409.2
VALLE_FERTIL,2026-08-06,1786027800,2026-08-06 11:50:00,15.7,37,20.7,40.3,162,1009.7,913.0,0.0,416.3
VALLE_FERTIL,2026-08-06,1786028100,2026-08-06 11:55:00,15.9,37,15.2,27.7,156,1009.9,913.2,0.0,425.3
VALLE_FERTIL,2026-08-06,1786028400,2026-08-06 12:00:00,15.8,35,12.7,25.6,158,1010.0,913.3,0.0,432.9
VALLE_FERTIL,2026-08-06,1786028700,2026-08-06 12:05:00,15.8,36,18.2,31.3,129,1010.0,913.3,0.0,441.9
VALLE_FERTIL,2026-08-06,1786029000,2026-08-06 12:10:00,15.7,37,20.3,33.1,121,1010.1,913.4,0.0,451.8
VALLE_FERTIL,2026-08-06,1786029300,2026-08-06 12:15:00,15.6,37,20.3,38.5,137,1010.1,913.4,0.0,456.4
VALLE_FERTIL,2026-08-06,1786029600,2026-08-06 12:20:00,15.3,38,25.9,36.7,128,1010.2,913.6,0.0,463.1
VALLE_FERTIL,2026-08-06,1786029900,2026-08-06 12:25:00,15.5,36,17.6,38.5,116,1010.3,913.6,0.0,470.3
VALLE_FERTIL,2026-08-06,1786030200,2026-08-06 12:30:00,16.0,35,13.6,22.0,131,1010.3,913.6,0.0,475.5
VALLE_FERTIL,2026-08-06,1786030500,2026-08-06 12:35:00,16.2,35,13.5,20.2,112,1010.2,913.6,0.0,480.1
VALLE_FERTIL,2026-08-06,1786030800,2026-08-06 12:40:00,16.5,34,12.7,22.0,126,1010.4,913.7,0.0,485.6
VALLE_FERTIL,2026-08-06,1786031100,2026-08-06 12:45:00,16.3,35,14.3,29.5,121,1010.5,913.8,0.0,490.7
VALLE_FERTIL,2026-08-06,1786031400,2026-08-06 12:50:00,15.9,34,18.1,27.7,103,1010.5,913.8,0.0,496.0
VALLE_FERTIL,2026-08-06,1786031700,2026-08-06 12:55:00,15.9,33,17.9,34.9,108,1010.6,913.9,0.0,500.2
VALLE_FERTIL,2026-08-06,1786032000,2026-08-06 13:00:00,15.9,33,15.0,22.0,107,1010.4,913.7,0.0,506.3
VALLE_FERTIL,2026-08-06,1786032300,2026-08-06 13:05:00,16.2,32,12.3,20.2,121,1010.6,913.9,0.0,509.2
VALLE_FERTIL,2026-08-06,1786032600,2026-08-06 13:10:00,16.3,32,16.1,29.5,119,1010.6,913.9,0.0,513.3
VALLE_FERTIL,2026-08-06,1786032900,2026-08-06 13:15:00,16.8,30,14.8,29.5,142,1010.5,913.8,0.0,515.6
VALLE_FERTIL,2026-08-06,1786033200,2026-08-06 13:20:00,15.9,31,13.8,23.8,117,1010.7,914.0,0.0,517.3
VALLE_FERTIL,2026-08-06,1786033500,2026-08-06 13:25:00,16.2,31,14.0,25.6,152,1010.5,913.8,0.0,519.9
VALLE_FERTIL,2026-08-06,1786033800,2026-08-06 13:30:00,16.3,31,15.6,22.0,140,1010.5,913.8,0.0,521.5
VALLE_FERTIL,2026-08-06,1786034100,2026-08-06 13:35:00,16.4,31,13.2,23.8,128,1010.6,913.9,0.0,520.2
VALLE_FERTIL,2026-08-06,1786034400,2026-08-06 13:40:00,16.2,30,16.3,23.8,127,1010.7,914.0,0.0,519.2
VALLE_FERTIL,2026-08-06,1786034700,2026-08-06 13:45:00,16.1,31,17.5,31.3,128,1010.6,913.9,0.0,519.1
VALLE_FERTIL,2026-08-06,1786035000,2026-08-06 13:50:00,15.8,31,16.6,23.8,110,1010.5,913.8,0.0,516.4
VALLE_FERTIL,2026-08-06,1786035300,2026-08-06 13:55:00,15.8,31,13.1,20.2,129,1010.5,913.8,0.0,514.0
VALLE_FERTIL,2026-08-06,1786035600,2026-08-06 14:00:00,16.3,31,12.2,22.0,125,1010.6,913.9,0.0,511.9
VALLE_FERTIL,2026-08-06,1786035900,2026-08-06 14:05:00,16.0,32,13.1,22.0,128,1010.5,913.8,0.0,510.1
VALLE_FERTIL,2026-08-06,1786036200,2026-08-06 14:10:00,16.0,33,14.0,18.4,141,1010.5,913.8,0.0,505.8
VALLE_FERTIL,2026-08-06,1786036500,2026-08-06 14:15:00,15.9,34,8.2,14.8,155,1010.4,913.7,0.0,502.8
VALLE_FERTIL,2026-08-06,1786036800,2026-08-06 14:20:00,16.2,35,10.6,20.2,109,1010.4,913.7,0.0,500.8
VALLE_FERTIL,2026-08-06,1786037100,2026-08-06 14:25:00,16.1,37,8.9,14.8,127,1010.5,913.8,0.0,496.7
VALLE_FERTIL,2026-08-06,1786037400,2026-08-06 14:30:00,16.2,36,10.9,18.4,132,1010.5,913.8,0.0,492.6
VALLE_FERTIL,2026-08-06,1786037700,2026-08-06 14:35:00,16.1,38,10.6,18.4,91,1010.4,913.8,0.0,489.2
VALLE_FERTIL,2026-08-06,1786038000,2026-08-06 14:40:00,16.2,40,13.2,18.4,107,1010.5,913.8,0.0,484.3
VALLE_FERTIL,2026-08-06,1786038300,2026-08-06 14:45:00,16.0,38,14.5,18.4,114,1010.5,913.8,0.0,478.7
VALLE_FERTIL,2026-08-06,1786038600,2026-08-06 14:50:00,16.0,39,9.1,16.6,126,1010.5,913.8,0.0,473.1
VALLE_FERTIL,2026-08-06,1786038900,2026-08-06 14:55:00,16.2,37,9.5,13.0,120,1010.5,913.8,0.0,467.2
VALLE_FERTIL,2026-08-06,1786039200,2026-08-06 15:00:00,16.3,39,10.4,20.2,127,1010.6,913.9,0.0,461.6
VALLE_FERTIL,2026-08-06,1786039500,2026-08-06 15:05:00,15.8,39,11.2,18.4,127,1010.7,914.0,0.0,453.6
VALLE_FERTIL,2026-08-06,1786039800,2026-08-06 15:10:00,15.8,39,12.2,18.4,101,1010.7,914.0,0.0,446.9
VALLE_FERTIL,2026-08-06,1786040100,2026-08-06 15:15:00,15.9,40,10.4,18.4,107,1010.8,914.1,0.0,439.3
VALLE_FERTIL,2026-08-06,1786040400,2026-08-06 15:20:00,16.0,39,8.9,20.2,128,1010.7,914.0,0.0,432.6
VALLE_FERTIL,2026-08-06,1786040700,2026-08-06 15:25:00,16.5,37,7.9,14.8,134,1010.8,914.1,0.0,423.7
VALLE_FERTIL,2026-08-06,1786041000,2026-08-06 15:30:00,16.3,39,9.7,16.6,145,1010.8,914.1,0.0,414.6
VALLE_FERTIL,2026-08-06,1786041300,2026-08-06 15:35:00,16.1,38,11.4,20.2,110,1010.8,914.0,0.0,406.1
VALLE_FERTIL,2026-08-06,1786041600,2026-08-06 15:40:00,16.1,39,9.5,16.6,107,1010.9,914.2,0.0,394.7
VALLE_FERTIL,2026-08-06,1786041900,2026-08-06 15:45:00,16.1,38,9.6,16.6,108,1010.9,914.2,0.0,387.1
VALLE_FERTIL,2026-08-06,1786042200,2026-08-06 15:50:00,16.4,36,7.8,14.8,123,1010.9,914.2,0.0,376.9
VALLE_FERTIL,2026-08-06,1786042500,2026-08-06 15:55:00,16.5,35,7.8,13.0,135,1011.1,914.4,0.0,365.7
VALLE_FERTIL,2026-08-06,1786042800,2026-08-06 16:00:00,16.3,36,9.3,14.8,125,1011.0,914.3,0.0,353.5
VALLE_FERTIL,2026-08-06,1786043100,2026-08-06 16:05:00,16.2,35,8.8,14.8,105,1011.1,914.4,0.0,340.5
VALLE_FERTIL,2026-08-06,1786043400,2026-08-06 16:10:00,16.2,36,12.4,18.4,91,1011.1,914.4,0.0,329.3
VALLE_FERTIL,2026-08-06,1786043700,2026-08-06 16:15:00,16.1,33,10.5,18.4,164,1011.1,914.4,0.0,315.1
VALLE_FERTIL,2026-08-06,1786044000,2026-08-06 16:20:00,16.6,32,8.6,14.8,141,1011.1,914.4,0.0,303.3
VALLE_FERTIL,2026-08-06,1786044300,2026-08-06 16:25:00,16.1,33,11.8,18.4,135,1011.2,914.5,0.0,290.4
VALLE_FERTIL,2026-08-06,1786044600,2026-08-06 16:30:00,16.1,34,10.2,14.8,123,1011.1,914.4,0.0,278.9
VALLE_FERTIL,2026-08-06,1786044900,2026-08-06 16:35:00,16.2,32,13.6,22.0,117,1011.3,914.5,0.0,262.4
VALLE_FERTIL,2026-08-06,1786045200,2026-08-06 16:40:00,16.1,32,10.8,14.8,126,1011.4,914.7,0.0,247.9
VALLE_FERTIL,2026-08-06,1786045500,2026-08-06 16:45:00,16.0,32,14.7,22.0,124,1011.4,914.7,0.0,233.8
VALLE_FERTIL,2026-08-06,1786045800,2026-08-06 16:50:00,16.0,32,10.9,22.0,156,1011.4,914.7,0.0,219.6
VALLE_FERTIL,2026-08-06,1786046100,2026-08-06 16:55:00,15.6,32,11.7,18.4,132,1011.4,914.7,0.0,205.9
VALLE_FERTIL,2026-08-06,1786046400,2026-08-06 17:00:00,15.7,32,9.9,18.4,133,1011.4,914.7,0.0,192.6
VALLE_FERTIL,2026-08-06,1786046700,2026-08-06 17:05:00,15.6,32,10.1,16.6,146,1011.4,914.7,0.0,180.1
VALLE_FERTIL,2026-08-06,1786047000,2026-08-06 17:10:00,15.6,34,9.9,22.0,99,1011.5,914.8,0.0,168.1
VALLE_FERTIL,2026-08-06,1786047300,2026-08-06 17:15:00,15.3,33,11.3,18.4,119,1011.5,914.8,0.0,155.9
VALLE_FERTIL,2026-08-06,1786047600,2026-08-06 17:20:00,15.4,35,12.3,20.2,94,1011.6,914.8,0.0,143.1
VALLE_FERTIL,2026-08-06,1786047900,2026-08-06 17:25:00,15.1,34,14.3,18.4,120,1011.7,915.0,0.0,134.0
VALLE_FERTIL,2026-08-06,1786048200,2026-08-06 17:30:00,14.9,33,10.0,16.6,120,1011.7,915.0,0.0,123.2
VALLE_FERTIL,2026-08-06,1786048500,2026-08-06 17:35:00,15.1,34,8.0,13.0,105,1011.6,914.9,0.0,111.4
VALLE_FERTIL,2026-08-06,1786048800,2026-08-06 17:40:00,15.0,33,10.0,14.8,115,1011.8,915.1,0.0,103.3
VALLE_FERTIL,2026-08-06,1786049100,2026-08-06 17:45:00,15.0,33,9.1,14.8,144,1011.9,915.2,0.0,93.6
VALLE_FERTIL,2026-08-06,1786049400,2026-08-06 17:50:00,15.0,33,7.2,11.2,111,1012.0,915.3,0.0,85.5
VALLE_FERTIL,2026-08-06,1786049700,2026-08-06 17:55:00,14.9,33,10.3,16.6,134,1012.1,915.4,0.0,75.8
VALLE_FERTIL,2026-08-06,1786050000,2026-08-06 18:00:00,14.4,34,12.1,22.0,109,1012.0,915.4,0.0,67.7
VALLE_FERTIL,2026-08-06,1786050300,2026-08-06 18:05:00,14.1,34,12.5,18.4,114,1012.2,915.5,0.0,59.2
VALLE_FERTIL,2026-08-06,1786050600,2026-08-06 18:10:00,13.9,34,9.8,18.4,111,1012.3,915.6,0.0,51.5
VALLE_FERTIL,2026-08-06,1786050900,2026-08-06 18:15:00,13.7,35,11.4,18.4,111,1012.3,915.6,0.0,43.8
VALLE_FERTIL,2026-08-06,1786051200,2026-08-06 18:20:00,13.4,35,10.2,18.4,109,1012.3,915.6,0.0,37.2
VALLE_FERTIL,2026-08-06,1786051500,2026-08-06 18:25:00,13.3,35,12.6,18.4,112,1012.4,915.7,0.0,31.6
VALLE_FERTIL,2026-08-06,1786051800,2026-08-06 18:30:00,13.2,35,10.9,18.4,134,1012.6,915.9,0.0,25.9
VALLE_FERTIL,2026-08-06,1786052100,2026-08-06 18:35:00,13.0,35,7.9,14.8,127,1012.5,915.9,0.0,21.0
VALLE_FERTIL,2026-08-06,1786052400,2026-08-06 18:40:00,12.8,36,7.9,13.0,126,1012.5,915.8,0.0,16.1
VALLE_FERTIL,2026-08-06,1786052700,2026-08-06 18:45:00,12.7,36,6.6,11.2,114,1012.6,916.0,0.0,11.2
VALLE_FERTIL,2026-08-06,1786053000,2026-08-06 18:50:00,12.4,36,6.3,11.2,123,1012.7,916.0,0.0,8.4
VALLE_FERTIL,2026-08-06,1786053300,2026-08-06 18:55:00,12.2,37,6.0,13.0,118,1012.6,915.9,0.0,5.5
VALLE_FERTIL,2026-08-06,1786053600,2026-08-06 19:00:00,12.0,37,5.6,11.2,114,1012.7,916.0,0.0,3.1
VALLE_FERTIL,2026-08-06,1786053900,2026-08-06 19:05:00,12.0,36,4.0,7.2,149,1012.7,916.0,0.0,1.6
VALLE_FERTIL,2026-08-06,1786054200,2026-08-06 19:10:00,11.8,37,3.2,5.4,128,1012.6,915.9,0.0,0.6
VALLE_FERTIL,2026-08-06,1786054500,2026-08-06 19:15:00,11.6,37,2.5,3.6,177,1012.8,916.1,0.0,0.2
VALLE_FERTIL,2026-08-06,1786054800,2026-08-06 19:20:00,11.4,38,0.5,1.8,152,1013.0,916.3,0.0,0.1
VALLE_FERTIL,2026-08-06,1786055100,2026-08-06 19:25:00,11.2,37,1.6,3.6,177,1012.9,916.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1786055400,2026-08-06 19:30:00,11.2,38,1.1,1.8,182,1012.9,916.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1786055700,2026-08-06 19:35:00,11.1,38,3.5,5.4,186,1012.9,916.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1786056000,2026-08-06 19:40:00,11.1,38,1.9,3.6,201,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786056300,2026-08-06 19:45:00,10.8,38,1.3,1.8,203,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786056600,2026-08-06 19:50:00,10.4,40,0.0,0.0,203,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786056900,2026-08-06 19:55:00,9.9,41,0.7,1.8,145,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786057200,2026-08-06 20:00:00,10.2,40,5.2,9.4,106,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786057500,2026-08-06 20:05:00,10.5,39,4.4,5.4,109,1013.2,916.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1786057800,2026-08-06 20:10:00,10.6,39,2.0,3.6,185,1013.2,916.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1786058100,2026-08-06 20:15:00,10.5,39,1.7,1.8,136,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786058400,2026-08-06 20:20:00,10.2,39,2.2,3.6,152,1013.2,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786058700,2026-08-06 20:25:00,10.5,39,2.7,5.4,150,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786059000,2026-08-06 20:30:00,10.1,42,2.7,3.6,115,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786059300,2026-08-06 20:35:00,10.0,39,1.4,3.6,145,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786059600,2026-08-06 20:40:00,10.0,40,0.9,3.6,190,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786059900,2026-08-06 20:45:00,9.7,41,0.2,1.8,199,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786060200,2026-08-06 20:50:00,8.7,46,1.7,3.6,232,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786060500,2026-08-06 20:55:00,7.9,46,2.2,3.6,257,1013.0,916.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1786060800,2026-08-06 21:00:00,7.9,46,2.6,5.4,248,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786061100,2026-08-06 21:05:00,8.3,44,2.1,3.6,228,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786061400,2026-08-06 21:10:00,8.3,45,0.0,0.0,215,1013.0,916.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786061700,2026-08-06 21:15:00,8.5,43,1.3,3.6,129,1012.9,916.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1786062000,2026-08-06 21:20:00,8.9,44,1.1,1.8,180,1013.0,916.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1786062300,2026-08-06 21:25:00,8.4,47,0.0,0.0,180,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786062600,2026-08-06 21:30:00,7.5,48,0.8,1.8,200,1013.1,916.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786062900,2026-08-06 21:35:00,7.0,50,1.5,3.6,297,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786063200,2026-08-06 21:40:00,6.8,50,3.7,5.4,327,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786063500,2026-08-06 21:45:00,5.9,50,5.0,9.4,308,1013.4,916.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786063800,2026-08-06 21:50:00,5.9,50,4.9,7.2,293,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786064100,2026-08-06 21:55:00,5.8,50,4.2,5.4,298,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786064400,2026-08-06 22:00:00,5.7,50,4.3,5.4,288,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786064700,2026-08-06 22:05:00,6.0,49,4.8,7.2,298,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786065000,2026-08-06 22:10:00,6.5,49,5.3,7.2,316,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786065300,2026-08-06 22:15:00,6.7,49,4.5,5.4,324,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786065600,2026-08-06 22:20:00,6.3,48,2.6,5.4,325,1013.4,916.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786065900,2026-08-06 22:25:00,6.3,49,4.3,5.4,318,1013.5,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786066200,2026-08-06 22:30:00,6.2,50,4.5,5.4,299,1013.4,916.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786066500,2026-08-06 22:35:00,6.3,49,4.1,5.4,317,1013.6,916.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1786066800,2026-08-06 22:40:00,6.2,50,2.3,3.6,314,1013.5,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786067100,2026-08-06 22:45:00,6.3,50,3.2,5.4,313,1013.6,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786067400,2026-08-06 22:50:00,6.4,49,1.8,3.6,342,1013.6,916.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1786067700,2026-08-06 22:55:00,6.2,49,2.4,3.6,316,1013.6,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786068000,2026-08-06 23:00:00,5.8,52,2.3,5.4,317,1013.5,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786068300,2026-08-06 23:05:00,5.0,53,2.5,3.6,329,1013.6,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786068600,2026-08-06 23:10:00,4.4,54,3.5,5.4,307,1013.5,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786068900,2026-08-06 23:15:00,3.9,54,2.4,3.6,313,1013.5,916.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786069200,2026-08-06 23:20:00,3.6,55,2.6,3.6,321,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786069500,2026-08-06 23:25:00,3.4,57,2.2,3.6,324,1013.5,916.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786069800,2026-08-06 23:30:00,3.2,57,2.8,3.6,319,1013.5,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786070100,2026-08-06 23:35:00,3.1,57,3.0,3.6,315,1013.3,916.6,0.0,0.0
