estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
ECOHUMUS,2026-08-11,1786460700,2026-08-11 12:05:00,10.0,40,9.8,16.6,175,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786461000,2026-08-11 12:10:00,10.5,39,9.5,16.6,190,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786461300,2026-08-11 12:15:00,10.4,39,8.9,14.8,167,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786461600,2026-08-11 12:20:00,10.6,39,7.8,16.6,165,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786461900,2026-08-11 12:25:00,10.3,39,8.5,16.6,147,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786462200,2026-08-11 12:30:00,10.4,39,8.7,16.6,167,952.3,952.3,0.0,
ECOHUMUS,2026-08-11,1786462500,2026-08-11 12:35:00,10.9,38,8.6,18.4,169,952.3,952.3,0.0,
ECOHUMUS,2026-08-11,1786462800,2026-08-11 12:40:00,10.9,38,10.1,16.6,161,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786463100,2026-08-11 12:45:00,11.0,37,8.1,14.8,183,952.3,952.3,0.0,
ECOHUMUS,2026-08-11,1786463400,2026-08-11 12:50:00,11.6,37,8.6,18.4,188,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786463700,2026-08-11 12:55:00,11.5,37,9.6,18.4,162,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786464000,2026-08-11 13:00:00,11.4,37,10.4,14.8,131,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786464300,2026-08-11 13:05:00,11.7,36,10.5,18.4,151,951.9,951.9,0.0,
ECOHUMUS,2026-08-11,1786464600,2026-08-11 13:10:00,11.7,35,9.4,18.4,164,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786464900,2026-08-11 13:15:00,12.1,35,9.2,16.6,178,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786465200,2026-08-11 13:20:00,11.9,35,6.8,13.0,162,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786465500,2026-08-11 13:25:00,11.8,35,6.2,13.0,165,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786465800,2026-08-11 13:30:00,12.3,34,11.1,16.6,181,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786466100,2026-08-11 13:35:00,11.8,35,7.9,16.6,125,951.8,951.8,0.0,
ECOHUMUS,2026-08-11,1786466400,2026-08-11 13:40:00,12.1,34,8.2,16.6,125,951.7,951.7,0.0,
ECOHUMUS,2026-08-11,1786466700,2026-08-11 13:45:00,12.4,33,6.8,11.2,161,951.8,951.8,0.0,
ECOHUMUS,2026-08-11,1786467000,2026-08-11 13:50:00,12.7,33,7.9,18.4,187,951.5,951.5,0.0,
ECOHUMUS,2026-08-11,1786467300,2026-08-11 13:55:00,12.7,33,6.9,14.8,159,951.4,951.4,0.0,
ECOHUMUS,2026-08-11,1786467600,2026-08-11 14:00:00,12.6,33,8.4,16.6,167,951.2,951.2,0.0,
ECOHUMUS,2026-08-11,1786467900,2026-08-11 14:05:00,12.8,33,8.1,16.6,143,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786468200,2026-08-11 14:10:00,13.1,32,8.0,14.8,155,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786468500,2026-08-11 14:15:00,13.5,32,8.7,16.6,187,950.8,950.8,0.0,
ECOHUMUS,2026-08-11,1786468800,2026-08-11 14:20:00,13.6,32,6.9,13.0,167,950.4,950.4,0.0,
ECOHUMUS,2026-08-11,1786469100,2026-08-11 14:25:00,13.4,32,9.1,14.8,184,950.4,950.4,0.0,
ECOHUMUS,2026-08-11,1786469400,2026-08-11 14:30:00,13.4,32,9.4,18.4,174,950.2,950.2,0.0,
ECOHUMUS,2026-08-11,1786469700,2026-08-11 14:35:00,13.6,32,9.8,18.4,174,950.0,950.0,0.0,
ECOHUMUS,2026-08-11,1786470000,2026-08-11 14:40:00,14.0,31,10.4,16.6,190,950.2,950.2,0.0,
ECOHUMUS,2026-08-11,1786470300,2026-08-11 14:45:00,14.0,31,10.7,18.4,186,949.9,949.9,0.0,
ECOHUMUS,2026-08-11,1786470600,2026-08-11 14:50:00,13.7,31,7.5,18.4,152,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786470900,2026-08-11 14:55:00,13.5,32,7.9,16.6,178,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786471200,2026-08-11 15:00:00,13.5,32,7.4,11.2,133,949.8,949.8,0.0,
ECOHUMUS,2026-08-11,1786471500,2026-08-11 15:05:00,13.5,32,7.9,11.2,127,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786471800,2026-08-11 15:10:00,13.5,32,7.9,11.2,127,949.8,949.8,0.0,
ECOHUMUS,2026-08-11,1786472100,2026-08-11 15:15:00,13.5,32,7.9,11.2,127,950.0,950.0,0.0,
ECOHUMUS,2026-08-11,1786472400,2026-08-11 15:20:00,13.5,32,7.9,11.2,127,949.9,949.9,0.0,
ECOHUMUS,2026-08-11,1786472700,2026-08-11 15:25:00,13.5,32,7.9,11.2,127,950.1,950.1,0.0,
ECOHUMUS,2026-08-11,1786473000,2026-08-11 15:30:00,13.5,32,7.9,11.2,127,949.8,949.8,0.0,
ECOHUMUS,2026-08-11,1786473300,2026-08-11 15:35:00,13.5,32,7.6,11.2,137,949.8,949.8,0.0,
ECOHUMUS,2026-08-11,1786473600,2026-08-11 15:40:00,13.4,32,6.1,9.4,183,949.8,949.8,0.0,
ECOHUMUS,2026-08-11,1786473900,2026-08-11 15:45:00,13.4,32,6.1,9.4,183,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786474200,2026-08-11 15:50:00,13.5,31,7.6,13.0,171,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786474500,2026-08-11 15:55:00,13.7,31,9.0,14.8,187,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786474800,2026-08-11 16:00:00,13.7,31,7.9,14.8,190,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786475100,2026-08-11 16:05:00,13.4,31,7.5,13.0,210,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786475400,2026-08-11 16:10:00,13.5,32,9.6,16.6,207,949.3,949.3,0.0,
ECOHUMUS,2026-08-11,1786475700,2026-08-11 16:15:00,13.5,31,7.2,14.8,207,949.3,949.3,0.0,
ECOHUMUS,2026-08-11,1786476000,2026-08-11 16:20:00,13.8,31,7.6,13.0,207,949.6,949.6,0.0,
ECOHUMUS,2026-08-11,1786476300,2026-08-11 16:25:00,14.0,31,7.9,16.6,192,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786476600,2026-08-11 16:30:00,14.5,30,8.5,16.6,200,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786476900,2026-08-11 16:35:00,14.3,31,9.1,13.0,192,949.3,949.3,0.0,
ECOHUMUS,2026-08-11,1786477200,2026-08-11 16:40:00,14.0,31,8.1,11.2,191,949.3,949.3,0.0,
ECOHUMUS,2026-08-11,1786477500,2026-08-11 16:45:00,14.0,31,9.2,14.8,201,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786477800,2026-08-11 16:50:00,14.0,31,10.8,16.6,193,949.4,949.4,0.0,
ECOHUMUS,2026-08-11,1786478100,2026-08-11 16:55:00,14.0,31,14.4,16.6,187,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786478400,2026-08-11 17:00:00,14.0,31,14.4,16.6,187,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786478700,2026-08-11 17:05:00,14.0,31,14.4,16.6,187,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786479000,2026-08-11 17:10:00,14.0,31,14.4,16.6,187,949.4,949.4,0.0,
ECOHUMUS,2026-08-11,1786479300,2026-08-11 17:15:00,14.0,31,14.4,16.6,187,949.6,949.6,0.0,
ECOHUMUS,2026-08-11,1786479600,2026-08-11 17:20:00,13.7,32,10.2,16.6,182,949.6,949.6,0.0,
ECOHUMUS,2026-08-11,1786479900,2026-08-11 17:25:00,13.6,32,8.0,13.0,197,949.6,949.6,0.0,
ECOHUMUS,2026-08-11,1786480200,2026-08-11 17:30:00,13.5,32,7.9,14.8,193,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786480500,2026-08-11 17:35:00,13.3,32,6.9,14.8,191,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786480800,2026-08-11 17:40:00,13.3,32,7.3,14.8,177,949.6,949.6,0.0,
ECOHUMUS,2026-08-11,1786481100,2026-08-11 17:45:00,13.3,32,7.8,13.0,179,949.7,949.7,0.0,
ECOHUMUS,2026-08-11,1786481400,2026-08-11 17:50:00,13.2,32,7.1,13.0,181,949.5,949.5,0.0,
ECOHUMUS,2026-08-11,1786481700,2026-08-11 17:55:00,13.2,32,6.5,13.0,174,949.3,949.3,0.0,
ECOHUMUS,2026-08-11,1786482000,2026-08-11 18:00:00,13.1,33,5.6,13.0,154,949.6,949.6,0.0,
ECOHUMUS,2026-08-11,1786482300,2026-08-11 18:05:00,13.1,33,3.2,7.2,179,949.8,949.8,0.0,
ECOHUMUS,2026-08-11,1786482600,2026-08-11 18:10:00,13.0,33,4.2,7.2,197,950.0,950.0,0.0,
ECOHUMUS,2026-08-11,1786482900,2026-08-11 18:15:00,12.9,33,6.2,11.2,186,950.0,950.0,0.0,
ECOHUMUS,2026-08-11,1786483200,2026-08-11 18:20:00,12.9,33,4.3,7.2,193,950.1,950.1,0.0,
ECOHUMUS,2026-08-11,1786483500,2026-08-11 18:25:00,12.8,33,4.8,7.2,183,950.1,950.1,0.0,
ECOHUMUS,2026-08-11,1786483800,2026-08-11 18:30:00,12.7,33,4.2,7.2,158,950.2,950.2,0.0,
ECOHUMUS,2026-08-11,1786484100,2026-08-11 18:35:00,12.7,34,3.0,5.4,191,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786484400,2026-08-11 18:40:00,12.5,34,2.3,3.6,194,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786484700,2026-08-11 18:45:00,12.4,34,1.7,3.6,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786485000,2026-08-11 18:50:00,12.3,35,0.9,1.8,195,950.5,950.5,0.0,
ECOHUMUS,2026-08-11,1786485300,2026-08-11 18:55:00,12.2,35,0.6,1.8,195,950.8,950.8,0.0,
ECOHUMUS,2026-08-11,1786485600,2026-08-11 19:00:00,12.1,35,1.9,3.6,196,950.5,950.5,0.0,
ECOHUMUS,2026-08-11,1786485900,2026-08-11 19:05:00,12.0,35,2.4,3.6,195,950.6,950.6,0.0,
ECOHUMUS,2026-08-11,1786486200,2026-08-11 19:10:00,11.8,36,2.7,3.6,197,950.6,950.6,0.0,
ECOHUMUS,2026-08-11,1786486500,2026-08-11 19:15:00,11.7,36,2.8,5.4,196,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786486800,2026-08-11 19:20:00,11.5,37,2.3,3.6,194,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786487100,2026-08-11 19:25:00,11.4,37,1.9,3.6,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786487400,2026-08-11 19:30:00,11.3,37,1.0,3.6,195,950.5,950.5,0.0,
ECOHUMUS,2026-08-11,1786487700,2026-08-11 19:35:00,11.2,37,0.4,1.8,195,950.5,950.5,0.0,
ECOHUMUS,2026-08-11,1786488000,2026-08-11 19:40:00,11.0,37,0.0,0.0,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786488300,2026-08-11 19:45:00,10.8,38,0.0,1.8,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786488600,2026-08-11 19:50:00,10.5,39,0.0,0.0,195,950.4,950.4,0.0,
ECOHUMUS,2026-08-11,1786488900,2026-08-11 19:55:00,10.3,39,1.9,3.6,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786489200,2026-08-11 20:00:00,10.2,40,0.6,1.8,195,950.2,950.2,0.0,
ECOHUMUS,2026-08-11,1786489500,2026-08-11 20:05:00,10.2,39,1.5,1.8,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786489800,2026-08-11 20:10:00,10.1,40,0.5,3.6,195,950.3,950.3,0.0,
ECOHUMUS,2026-08-11,1786490100,2026-08-11 20:15:00,9.8,40,2.4,3.6,174,950.2,950.2,0.0,
ECOHUMUS,2026-08-11,1786490400,2026-08-11 20:20:00,9.7,40,2.7,5.4,156,950.2,950.2,0.0,
ECOHUMUS,2026-08-11,1786490700,2026-08-11 20:25:00,9.7,40,1.8,3.6,170,950.5,950.5,0.0,
ECOHUMUS,2026-08-11,1786491000,2026-08-11 20:30:00,9.6,41,2.0,3.6,171,950.5,950.5,0.0,
ECOHUMUS,2026-08-11,1786491300,2026-08-11 20:35:00,9.6,40,0.3,1.8,171,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786491600,2026-08-11 20:40:00,9.3,41,0.6,1.8,174,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786491900,2026-08-11 20:45:00,9.1,42,0.7,1.8,175,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786492200,2026-08-11 20:50:00,9.1,42,0.9,3.6,175,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786492500,2026-08-11 20:55:00,8.8,43,0.8,3.6,175,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786492800,2026-08-11 21:00:00,8.7,43,0.2,1.8,175,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786493100,2026-08-11 21:05:00,8.5,43,0.8,3.6,175,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786493400,2026-08-11 21:10:00,8.7,43,0.9,3.6,175,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786493700,2026-08-11 21:15:00,8.6,43,1.5,3.6,173,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786494000,2026-08-11 21:20:00,8.7,43,0.3,1.8,163,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786494300,2026-08-11 21:25:00,8.6,43,0.1,1.8,164,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786494600,2026-08-11 21:30:00,8.3,44,0.0,1.8,164,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786494900,2026-08-11 21:35:00,8.3,44,0.0,0.0,164,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786495200,2026-08-11 21:40:00,8.2,44,0.4,1.8,166,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786495500,2026-08-11 21:45:00,8.2,44,0.0,0.0,166,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786495800,2026-08-11 21:50:00,8.2,44,0.0,1.8,166,950.8,950.8,0.0,
ECOHUMUS,2026-08-11,1786496100,2026-08-11 21:55:00,8.1,44,0.9,3.6,179,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786496400,2026-08-11 22:00:00,8.4,43,1.4,3.6,180,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786496700,2026-08-11 22:05:00,8.8,42,0.6,3.6,175,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786497000,2026-08-11 22:10:00,8.3,43,0.0,1.8,177,950.8,950.8,0.0,
ECOHUMUS,2026-08-11,1786497300,2026-08-11 22:15:00,8.2,43,0.1,1.8,177,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786497600,2026-08-11 22:20:00,8.0,45,0.1,1.8,177,951.1,951.1,0.0,
ECOHUMUS,2026-08-11,1786497900,2026-08-11 22:25:00,8.0,45,0.4,1.8,177,951.1,951.1,0.0,
ECOHUMUS,2026-08-11,1786498200,2026-08-11 22:30:00,8.2,46,0.4,1.8,180,951.2,951.2,0.0,
ECOHUMUS,2026-08-11,1786498500,2026-08-11 22:35:00,8.1,46,0.7,3.6,185,951.1,951.1,0.0,
ECOHUMUS,2026-08-11,1786498800,2026-08-11 22:40:00,7.8,46,0.4,1.8,185,951.1,951.1,0.0,
ECOHUMUS,2026-08-11,1786499100,2026-08-11 22:45:00,7.7,46,0.5,1.8,185,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786499400,2026-08-11 22:50:00,7.5,48,0.0,1.8,185,951.1,951.1,0.0,
ECOHUMUS,2026-08-11,1786499700,2026-08-11 22:55:00,7.3,48,0.0,0.0,185,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786500000,2026-08-11 23:00:00,7.2,48,0.3,1.8,185,950.8,950.8,0.0,
ECOHUMUS,2026-08-11,1786500300,2026-08-11 23:05:00,7.1,49,0.4,1.8,185,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786500600,2026-08-11 23:10:00,6.9,50,0.5,1.8,185,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786500900,2026-08-11 23:15:00,6.7,50,0.5,3.6,185,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786501200,2026-08-11 23:20:00,6.6,50,0.0,3.6,185,950.8,950.8,0.0,
ECOHUMUS,2026-08-11,1786501500,2026-08-11 23:25:00,6.6,50,0.0,0.0,185,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786501800,2026-08-11 23:30:00,6.5,50,0.3,1.8,185,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786502100,2026-08-11 23:35:00,6.5,50,1.2,3.6,130,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786502400,2026-08-11 23:40:00,6.5,50,0.0,0.0,151,951.0,951.0,0.0,
ECOHUMUS,2026-08-11,1786502700,2026-08-11 23:45:00,6.5,50,0.0,0.0,151,950.9,950.9,0.0,
ECOHUMUS,2026-08-11,1786503000,2026-08-11 23:50:00,6.5,49,0.0,0.0,151,950.7,950.7,0.0,
ECOHUMUS,2026-08-11,1786503300,2026-08-11 23:55:00,6.5,51,0.0,0.0,151,950.5,950.5,0.0,
