estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
PUNTA_NEGRA,2026-07-05,1783235700,2026-07-05 04:15:00,0.8,83,0.2,1.8,229,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783236000,2026-07-05 04:20:00,0.8,83,1.4,1.8,237,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783236300,2026-07-05 04:25:00,0.8,83,0.2,1.8,227,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783236600,2026-07-05 04:30:00,0.7,84,0.0,0.0,182,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783236900,2026-07-05 04:35:00,0.4,84,0.1,1.8,216,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783237200,2026-07-05 04:40:00,0.3,84,0.0,0.0,211,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783237500,2026-07-05 04:45:00,0.3,84,0.0,0.0,207,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783237800,2026-07-05 04:50:00,0.3,85,0.0,0.0,213,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783238100,2026-07-05 04:55:00,0.4,85,0.1,1.8,250,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783238400,2026-07-05 05:00:00,0.4,85,0.0,0.0,215,1013.3,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783238700,2026-07-05 05:05:00,0.3,85,0.0,0.0,211,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783239000,2026-07-05 05:10:00,0.3,85,0.5,1.8,156,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783239300,2026-07-05 05:15:00,0.5,83,1.2,3.6,174,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783239600,2026-07-05 05:20:00,0.3,83,0.0,0.0,188,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783239900,2026-07-05 05:25:00,-0.2,84,0.1,1.8,195,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783240200,2026-07-05 05:30:00,-0.5,86,0.8,1.8,153,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783240500,2026-07-05 05:35:00,-0.4,86,1.4,5.4,138,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783240800,2026-07-05 05:40:00,-0.3,86,0.0,0.0,195,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783241100,2026-07-05 05:45:00,-0.5,86,0.0,0.0,207,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783241400,2026-07-05 05:50:00,-0.6,86,0.0,0.0,216,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783241700,2026-07-05 05:55:00,-0.6,86,0.0,0.0,212,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783242000,2026-07-05 06:00:00,-0.6,86,0.3,1.8,220,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783242300,2026-07-05 06:05:00,-0.6,86,0.0,0.0,208,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783242600,2026-07-05 06:10:00,-0.8,87,0.0,0.0,197,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783242900,2026-07-05 06:15:00,-0.9,87,0.0,0.0,197,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783243200,2026-07-05 06:20:00,-1.0,87,0.0,0.0,208,1013.5,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783243500,2026-07-05 06:25:00,-0.8,88,0.6,1.8,226,1013.5,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783243800,2026-07-05 06:30:00,-0.8,87,1.2,3.6,253,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783244100,2026-07-05 06:35:00,-0.5,87,0.4,1.8,245,1013.5,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783244400,2026-07-05 06:40:00,-0.8,87,0.0,0.0,192,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783244700,2026-07-05 06:45:00,-0.9,88,0.1,1.8,235,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783245000,2026-07-05 06:50:00,-0.8,88,0.1,1.8,216,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783245300,2026-07-05 06:55:00,-0.8,88,0.0,0.0,207,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783245600,2026-07-05 07:00:00,-0.6,88,1.4,1.8,234,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783245900,2026-07-05 07:05:00,-0.4,87,1.1,1.8,263,1013.7,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783246200,2026-07-05 07:10:00,-0.6,87,0.6,1.8,162,1013.7,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783246500,2026-07-05 07:15:00,-0.9,87,0.4,1.8,197,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783246800,2026-07-05 07:20:00,-0.7,87,0.8,3.6,239,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783247100,2026-07-05 07:25:00,-0.6,87,0.1,1.8,218,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783247400,2026-07-05 07:30:00,-0.7,87,0.4,1.8,233,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783247700,2026-07-05 07:35:00,-0.5,87,0.4,1.8,201,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783248000,2026-07-05 07:40:00,-0.4,87,0.9,1.8,228,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783248300,2026-07-05 07:45:00,-0.4,87,0.3,1.8,236,1014.1,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783248600,2026-07-05 07:50:00,-0.4,86,0.3,1.8,231,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783248900,2026-07-05 07:55:00,-0.4,86,1.9,5.4,248,1014.2,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783249200,2026-07-05 08:00:00,0.3,83,0.1,1.8,162,1014.1,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783249500,2026-07-05 08:05:00,-0.2,83,0.9,1.8,123,1014.3,921.9,0.0,
PUNTA_NEGRA,2026-07-05,1783249800,2026-07-05 08:10:00,-0.5,84,1.8,5.4,23,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783250100,2026-07-05 08:15:00,0.0,83,0.6,3.6,106,1014.5,922.1,0.0,
PUNTA_NEGRA,2026-07-05,1783250400,2026-07-05 08:20:00,-0.7,84,0.0,0.0,205,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783250700,2026-07-05 08:25:00,-1.0,85,0.5,3.6,196,1014.5,922.2,0.0,
PUNTA_NEGRA,2026-07-05,1783251000,2026-07-05 08:30:00,-1.5,86,0.9,1.8,142,1014.5,922.2,0.0,
PUNTA_NEGRA,2026-07-05,1783251300,2026-07-05 08:35:00,-1.7,87,1.7,3.6,285,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783251600,2026-07-05 08:40:00,-1.3,88,0.1,1.8,254,1014.9,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783251900,2026-07-05 08:45:00,-1.5,88,0.0,0.0,237,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783252200,2026-07-05 08:50:00,-1.7,88,0.1,1.8,236,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783252500,2026-07-05 08:55:00,-1.5,88,0.4,1.8,236,1015.0,922.6,0.0,
PUNTA_NEGRA,2026-07-05,1783252800,2026-07-05 09:00:00,-1.3,88,0.0,0.0,236,1015.0,922.6,0.0,
PUNTA_NEGRA,2026-07-05,1783253100,2026-07-05 09:05:00,-1.2,87,0.0,0.0,235,1015.0,922.6,0.0,
PUNTA_NEGRA,2026-07-05,1783253400,2026-07-05 09:10:00,-1.1,87,0.0,0.0,235,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783253700,2026-07-05 09:15:00,-0.8,86,0.0,0.0,235,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783254000,2026-07-05 09:20:00,-0.6,86,0.0,0.0,235,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783254300,2026-07-05 09:25:00,-0.4,86,0.0,0.0,229,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783254600,2026-07-05 09:30:00,-0.2,85,0.6,1.8,162,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783254900,2026-07-05 09:35:00,0.0,85,0.3,1.8,241,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783255200,2026-07-05 09:40:00,0.1,84,0.0,0.0,184,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783255500,2026-07-05 09:45:00,0.3,83,0.1,1.8,142,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783255800,2026-07-05 09:50:00,0.8,82,0.0,0.0,169,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783256100,2026-07-05 09:55:00,1.1,80,0.1,1.8,175,1015.4,923.0,0.0,
PUNTA_NEGRA,2026-07-05,1783256400,2026-07-05 10:00:00,1.4,79,0.3,1.8,136,1015.4,923.0,0.0,
PUNTA_NEGRA,2026-07-05,1783256700,2026-07-05 10:05:00,1.7,78,0.4,1.8,201,1015.4,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783257000,2026-07-05 10:10:00,2.8,75,0.1,1.8,158,1015.4,923.0,0.0,
PUNTA_NEGRA,2026-07-05,1783257300,2026-07-05 10:15:00,3.8,71,0.4,1.8,167,1015.5,923.1,0.0,
PUNTA_NEGRA,2026-07-05,1783257600,2026-07-05 10:20:00,4.1,69,1.0,3.6,210,1015.5,923.1,0.0,
PUNTA_NEGRA,2026-07-05,1783257900,2026-07-05 10:25:00,4.2,69,1.1,3.6,211,1015.7,923.2,0.0,
PUNTA_NEGRA,2026-07-05,1783258200,2026-07-05 10:30:00,4.4,68,0.5,1.8,194,1015.6,923.1,0.0,
PUNTA_NEGRA,2026-07-05,1783258500,2026-07-05 10:35:00,5.0,66,1.2,3.6,228,1015.7,923.2,0.0,
PUNTA_NEGRA,2026-07-05,1783258800,2026-07-05 10:40:00,5.0,65,0.9,3.6,132,1015.7,923.3,0.0,
PUNTA_NEGRA,2026-07-05,1783259100,2026-07-05 10:45:00,5.3,65,0.4,3.6,153,1015.8,923.4,0.0,
PUNTA_NEGRA,2026-07-05,1783259400,2026-07-05 10:50:00,5.0,66,2.4,5.4,151,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783259700,2026-07-05 10:55:00,5.1,65,1.6,3.6,125,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783260000,2026-07-05 11:00:00,5.3,64,1.4,3.6,112,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783260300,2026-07-05 11:05:00,5.5,64,1.3,3.6,84,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783260600,2026-07-05 11:10:00,5.4,64,2.4,5.4,124,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783260900,2026-07-05 11:15:00,5.1,65,2.7,5.4,102,1016.0,923.6,0.0,
PUNTA_NEGRA,2026-07-05,1783261200,2026-07-05 11:20:00,5.3,64,1.4,3.6,127,1016.1,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783261500,2026-07-05 11:25:00,5.5,63,2.9,5.4,105,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783261800,2026-07-05 11:30:00,5.7,62,1.8,3.6,120,1016.1,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783262100,2026-07-05 11:35:00,6.2,60,2.1,5.4,129,1016.2,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783262400,2026-07-05 11:40:00,6.1,60,2.1,3.6,77,1016.1,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783262700,2026-07-05 11:45:00,6.4,59,1.4,3.6,114,1016.0,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783263000,2026-07-05 11:50:00,6.4,59,1.8,5.4,146,1016.2,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783263300,2026-07-05 11:55:00,6.4,58,2.2,3.6,171,1016.2,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783263600,2026-07-05 12:00:00,6.5,58,1.9,3.6,105,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783263900,2026-07-05 12:05:00,6.9,56,0.4,1.8,190,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783264200,2026-07-05 12:10:00,7.6,55,1.7,5.4,125,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783264500,2026-07-05 12:15:00,7.0,56,1.9,3.6,153,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783264800,2026-07-05 12:20:00,7.0,55,3.1,5.4,109,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783265100,2026-07-05 12:25:00,7.2,55,2.0,5.4,138,1016.2,923.8,0.0,
PUNTA_NEGRA,2026-07-05,1783265400,2026-07-05 12:30:00,7.3,55,1.9,5.4,138,1016.1,923.7,0.0,
PUNTA_NEGRA,2026-07-05,1783265700,2026-07-05 12:35:00,7.3,54,3.3,5.4,84,1016.0,923.6,0.0,
PUNTA_NEGRA,2026-07-05,1783266000,2026-07-05 12:40:00,7.3,54,3.2,5.4,106,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783266300,2026-07-05 12:45:00,7.6,52,1.4,3.6,188,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783266600,2026-07-05 12:50:00,8.5,50,2.3,5.4,129,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783266900,2026-07-05 12:55:00,8.1,51,2.9,7.2,37,1015.9,923.5,0.0,
PUNTA_NEGRA,2026-07-05,1783267200,2026-07-05 13:00:00,8.3,49,2.8,3.6,77,1015.7,923.3,0.0,
PUNTA_NEGRA,2026-07-05,1783267500,2026-07-05 13:05:00,8.6,47,2.9,5.4,69,1015.7,923.2,0.0,
PUNTA_NEGRA,2026-07-05,1783267800,2026-07-05 13:10:00,8.3,48,2.6,7.2,136,1015.5,923.1,0.0,
PUNTA_NEGRA,2026-07-05,1783268100,2026-07-05 13:15:00,8.4,48,3.0,5.4,128,1015.5,923.1,0.0,
PUNTA_NEGRA,2026-07-05,1783268400,2026-07-05 13:20:00,8.8,47,2.1,3.6,109,1015.4,923.0,0.0,
PUNTA_NEGRA,2026-07-05,1783268700,2026-07-05 13:25:00,8.7,47,1.1,3.6,147,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783269000,2026-07-05 13:30:00,9.4,46,1.5,3.6,144,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783269300,2026-07-05 13:35:00,9.2,47,2.2,5.4,149,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783269600,2026-07-05 13:40:00,9.6,45,1.7,5.4,359,1014.9,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783269900,2026-07-05 13:45:00,9.5,47,1.6,3.6,179,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783270200,2026-07-05 13:50:00,9.3,47,1.8,3.6,147,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783270500,2026-07-05 13:55:00,9.7,46,2.2,5.4,160,1014.6,922.2,0.0,
PUNTA_NEGRA,2026-07-05,1783270800,2026-07-05 14:00:00,9.5,47,2.2,5.4,141,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783271100,2026-07-05 14:05:00,10.0,46,2.8,3.6,127,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783271400,2026-07-05 14:10:00,9.9,46,1.5,3.6,140,1014.3,921.9,0.0,
PUNTA_NEGRA,2026-07-05,1783271700,2026-07-05 14:15:00,9.6,46,2.3,5.4,166,1014.2,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783272000,2026-07-05 14:20:00,9.8,46,2.2,5.4,173,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783272300,2026-07-05 14:25:00,10.2,45,2.3,5.4,155,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783272600,2026-07-05 14:30:00,10.2,44,2.2,7.2,117,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783272900,2026-07-05 14:35:00,10.4,43,2.4,7.2,137,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783273200,2026-07-05 14:40:00,10.6,43,1.4,3.6,158,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783273500,2026-07-05 14:45:00,10.8,41,3.9,9.4,125,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783273800,2026-07-05 14:50:00,10.8,42,1.9,3.6,113,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783274100,2026-07-05 14:55:00,10.8,41,4.5,11.2,133,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783274400,2026-07-05 15:00:00,10.8,40,3.7,9.4,132,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783274700,2026-07-05 15:05:00,10.7,40,3.5,9.4,104,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783275000,2026-07-05 15:10:00,11.1,39,2.4,3.6,120,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783275300,2026-07-05 15:15:00,11.4,38,1.3,3.6,173,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783275600,2026-07-05 15:20:00,11.4,39,4.1,7.2,86,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783275900,2026-07-05 15:25:00,11.2,38,3.5,5.4,120,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783276200,2026-07-05 15:30:00,11.0,39,4.0,7.2,133,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783276500,2026-07-05 15:35:00,11.2,38,4.0,7.2,130,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783276800,2026-07-05 15:40:00,11.2,39,4.1,7.2,110,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783277100,2026-07-05 15:45:00,11.4,38,3.5,9.4,126,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783277400,2026-07-05 15:50:00,11.6,37,2.9,7.2,131,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783277700,2026-07-05 15:55:00,11.6,37,4.0,7.2,123,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783278000,2026-07-05 16:00:00,11.5,37,4.0,7.2,137,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783278300,2026-07-05 16:05:00,11.5,37,3.5,7.2,140,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783278600,2026-07-05 16:10:00,11.5,37,3.8,7.2,112,1013.0,920.6,0.0,
PUNTA_NEGRA,2026-07-05,1783278900,2026-07-05 16:15:00,11.4,37,4.1,7.2,151,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783279200,2026-07-05 16:20:00,11.5,36,3.7,7.2,134,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783279500,2026-07-05 16:25:00,11.3,37,4.0,9.4,129,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783279800,2026-07-05 16:30:00,11.1,37,2.9,5.4,139,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783280100,2026-07-05 16:35:00,11.2,37,3.5,7.2,151,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783280400,2026-07-05 16:40:00,11.1,37,3.6,9.4,118,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783280700,2026-07-05 16:45:00,11.2,36,2.2,5.4,132,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783281000,2026-07-05 16:50:00,11.0,36,2.6,7.2,147,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783281300,2026-07-05 16:55:00,10.9,36,2.7,7.2,132,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783281600,2026-07-05 17:00:00,10.7,38,0.7,1.8,150,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783281900,2026-07-05 17:05:00,10.6,37,1.9,5.4,117,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783282200,2026-07-05 17:10:00,10.6,37,2.6,3.6,73,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783282500,2026-07-05 17:15:00,10.4,37,1.7,3.6,152,1013.1,920.7,0.0,
PUNTA_NEGRA,2026-07-05,1783282800,2026-07-05 17:20:00,10.3,37,1.3,3.6,135,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783283100,2026-07-05 17:25:00,10.2,37,1.3,1.8,140,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783283400,2026-07-05 17:30:00,10.2,36,0.9,1.8,87,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783283700,2026-07-05 17:35:00,10.0,37,0.4,5.4,144,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783284000,2026-07-05 17:40:00,10.1,36,0.6,1.8,155,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783284300,2026-07-05 17:45:00,9.9,36,0.6,1.8,153,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783284600,2026-07-05 17:50:00,9.7,35,0.7,1.8,136,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783284900,2026-07-05 17:55:00,9.7,36,0.1,1.8,221,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783285200,2026-07-05 18:00:00,9.4,36,0.5,1.8,222,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783285500,2026-07-05 18:05:00,9.3,37,0.9,1.8,232,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783285800,2026-07-05 18:10:00,9.2,38,1.4,1.8,233,1013.4,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783286100,2026-07-05 18:15:00,9.1,39,0.9,1.8,225,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783286400,2026-07-05 18:20:00,8.9,40,0.0,0.0,213,1013.3,920.9,0.0,
PUNTA_NEGRA,2026-07-05,1783286700,2026-07-05 18:25:00,8.5,41,0.0,0.0,211,1013.2,920.8,0.0,
PUNTA_NEGRA,2026-07-05,1783287000,2026-07-05 18:30:00,8.4,42,0.1,1.8,220,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783287300,2026-07-05 18:35:00,8.2,42,0.1,1.8,227,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783287600,2026-07-05 18:40:00,8.0,42,0.1,1.8,229,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783287900,2026-07-05 18:45:00,7.8,43,0.0,0.0,217,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783288200,2026-07-05 18:50:00,7.7,43,0.0,0.0,216,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783288500,2026-07-05 18:55:00,7.5,44,0.1,1.8,218,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783288800,2026-07-05 19:00:00,7.3,44,0.3,1.8,228,1013.7,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783289100,2026-07-05 19:05:00,7.4,43,0.6,1.8,236,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783289400,2026-07-05 19:10:00,7.4,43,0.5,1.8,221,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783289700,2026-07-05 19:15:00,7.4,43,0.0,0.0,210,1013.8,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783290000,2026-07-05 19:20:00,7.2,43,0.1,1.8,240,1013.8,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783290300,2026-07-05 19:25:00,7.2,43,0.9,1.8,228,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783290600,2026-07-05 19:30:00,7.1,44,0.4,1.8,227,1013.9,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783290900,2026-07-05 19:35:00,7.0,44,0.1,1.8,224,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783291200,2026-07-05 19:40:00,6.7,45,0.1,1.8,167,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783291500,2026-07-05 19:45:00,6.7,45,0.3,1.8,201,1014.2,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783291800,2026-07-05 19:50:00,6.5,45,0.4,1.8,221,1014.2,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783292100,2026-07-05 19:55:00,6.5,45,0.1,1.8,147,1014.3,921.9,0.0,
PUNTA_NEGRA,2026-07-05,1783292400,2026-07-05 20:00:00,6.5,46,0.0,0.0,185,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783292700,2026-07-05 20:05:00,6.2,47,0.6,1.8,230,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783293000,2026-07-05 20:10:00,6.2,47,1.1,1.8,231,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783293300,2026-07-05 20:15:00,6.3,46,0.0,0.0,214,1014.3,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783293600,2026-07-05 20:20:00,6.3,46,0.0,0.0,216,1014.4,922.0,0.0,
PUNTA_NEGRA,2026-07-05,1783293900,2026-07-05 20:25:00,6.1,47,0.5,1.8,229,1014.6,922.2,0.0,
PUNTA_NEGRA,2026-07-05,1783294200,2026-07-05 20:30:00,6.0,48,1.4,1.8,236,1014.5,922.1,0.0,
PUNTA_NEGRA,2026-07-05,1783294500,2026-07-05 20:35:00,5.9,47,0.1,1.8,163,1014.5,922.1,0.0,
PUNTA_NEGRA,2026-07-05,1783294800,2026-07-05 20:40:00,5.8,48,0.0,0.0,171,1014.6,922.2,0.0,
PUNTA_NEGRA,2026-07-05,1783295100,2026-07-05 20:45:00,5.6,49,0.4,1.8,226,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783295400,2026-07-05 20:50:00,5.4,50,1.2,1.8,81,1014.6,922.2,0.0,
PUNTA_NEGRA,2026-07-05,1783295700,2026-07-05 20:55:00,5.2,51,0.7,1.8,246,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783296000,2026-07-05 21:00:00,5.2,52,1.5,1.8,241,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783296300,2026-07-05 21:05:00,5.3,50,0.4,1.8,234,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783296600,2026-07-05 21:10:00,5.4,49,0.7,1.8,227,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783296900,2026-07-05 21:15:00,5.4,49,0.2,1.8,228,1015.0,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783297200,2026-07-05 21:20:00,5.4,49,0.0,0.0,210,1014.8,922.4,0.0,
